date,year,doy,dyear,footprint,sat,npx,npx_frac,ndvi_mean,ndvi_stdv,evi_mean,evi_stdv,grvi_mean,grvi_stdv,rsr_mean,rsr_stdv,ndii_mean,ndii_stdv,nbr_mean,nbr_stdv,kttc_grn_mean,kttc_grn_stdv,kttc_wet_mean,kttc_wet_stdv,site_name
20050907,2005,250,2005.6849315068494,P62R17,LE07,233,0.6383561643835617,0.6117325266085661,0.05101995886976479,0.19860674390498725,0.018579123042554463,0.060321201360636185,0.07324763822300037,4.089627576851059,0.6548795257440088,0.26177084226663944,0.05667736795826527,0.5135877988577799,0.0647139018547855,0.06027582534372014,0.006182977348028589,-0.035244436689133664,0.009276454512429023,CHITTY
20050908,2005,251,2005.687671232877,P61R17,LT05,215,1.0,0.4884557424479383,0.037601239928522996,0.19500587289808669,0.01788907683385996,0.03716796780556352,0.054268680078963585,0.4356052990802615,0.0443744875932755,0.261516345402286,0.0630332973233469,0.5110410212858506,0.058078959247892435,0.05565395410186042,0.006051847130829661,-0.033086875384510134,0.011876426812779372,SULPHUR
20050908,2005,251,2005.687671232877,P61R17,LT05,110,0.2981029810298103,0.3151279858360145,0.04810169227529114,0.1343954072272169,0.024831849500227657,0.02464068234857024,0.040772917612565525,0.2874357079500301,0.03019710016178578,0.11933529517998626,0.05431507041323747,0.3374123267167313,0.0873456604694015,0.028135593627540773,0.008432005823123105,-0.049436804652114835,0.018743717372639586,SILVER
20050908,2005,251,2005.687671232877,P61R17,LT05,203,1.0,0.4848625056087679,0.05448063596249075,0.2458192206172479,0.466113140423402,0.03380034856783955,0.05205143285582763,0.4352097679585432,0.06598321431977328,0.26834813762282844,0.07603722495284074,0.5259135667150343,0.07591150677411704,0.052586217487747104,0.0727614364824098,-0.02750064516471924,0.053184153521976,KLOO
20050915,2005,258,2005.7068493150684,P62R17,LT05,369,1.0,0.32937894392361466,0.042187492155047635,0.09236249636669934,0.014860466005303543,-0.003167392244405139,0.056774525835031925,1.008269311746892,0.0949631621568377,0.02158366122050471,0.052460637439759934,0.21928417061659589,0.0621085133251945,0.019599316012926662,0.004744763831233278,-0.04937533630948237,0.009536385820689731,SILVER
20050915,2005,258,2005.7068493150684,P62R17,LT05,199,1.0,0.4601625229544733,0.06490207140305271,0.14752459865917153,0.16562097055936184,-0.007934993552158232,0.05796400412026473,1.3955771225438205,0.2369035057981155,0.16400205468240042,0.08233226316522586,0.3919338346506959,0.08651017802232537,0.04600281694660453,0.02036373145405269,-0.04687875881857738,0.02018336862281296,KLOO
20050915,2005,258,2005.7068493150684,P62R17,LT05,364,0.9972602739726028,0.518912056221307,0.047648707112781706,0.1697549191269668,0.01738732929038107,0.026983666140392604,0.06392644297136436,1.6172995752705857,0.21030392444610568,0.2549501879005227,0.07987361059245653,0.4946498653735341,0.09131169490504516,0.05133182924274631,0.005978163554495839,-0.0323591768037635,0.013359115000124286,CHITTY
20050915,2005,258,2005.7068493150684,P62R17,LT05,216,1.0,0.4779047639843231,0.04742945752518552,0.15676721303810498,0.015212039654572209,0.0019436817543060933,0.059100205023198724,1.4473575668680183,0.1781819476441299,0.17762522365192482,0.07240529278409012,0.4070748302448096,0.07260180510278351,0.04567698113569745,0.0051001359735887725,-0.0431955773483864,0.013039102253214007,SULPHUR
20050917,2005,260,2005.7123287671234,P60R17,LT05,203,1.0,0.4713160182290839,0.06345418885254432,0.17450547975657196,0.234395819435088,0.004053712019761735,0.056999283124211236,2.0232135645163725,0.32954196096348953,0.18581304920389727,0.08476899207863903,0.42035422212352186,0.08925033238997011,0.053100877008250405,0.029436945552534392,-0.048273134677990485,0.031209924286821417,KLOO
20050917,2005,260,2005.7123287671234,P60R17,LT05,369,1.0,0.3501922837578396,0.04800405501827817,0.11374580675833745,0.01948570582504131,-0.0009603442002062279,0.05688770225750917,1.4933095989225331,0.16189602863526245,0.008348268560678107,0.05595016175364527,0.18924809621262112,0.05962490034005144,0.02310244420940084,0.005467215869921751,-0.06173873634293536,0.012063893416085244,SILVER
20050917,2005,260,2005.7123287671234,P60R17,LT05,203,0.5501355013550135,0.5503531527974929,0.06434798982459237,0.22143948909694994,0.03194192854849407,0.04649977060694144,0.07738711457592519,2.521687220863422,0.4510627956022796,0.2479309143531101,0.07457448152855466,0.4927051623289764,0.08105444310346968,0.06591382229411649,0.011377569479247951,-0.04247620826850063,0.016281103783670724,CHITTY
20050917,2005,260,2005.7123287671234,P60R17,LT05,215,1.0,0.4915957621192138,0.04912872200350489,0.1942072175792471,0.019520291247230655,0.029637171062422942,0.0598051002094139,2.1188627345480446,0.2823041705587972,0.1868420666085032,0.07139476768149877,0.4142131456954855,0.07256649407867291,0.05317217886281568,0.0062218114236496464,-0.04889303285555935,0.015143488285549815,SULPHUR
20050924,2005,267,2005.7315068493149,P61R17,LT05,368,0.997289972899729,0.5152282794855494,0.045883334271166296,0.1830320267041454,0.020166826316324528,0.05262913435835917,0.06322265962256457,0.2503810248142004,0.03162832377257523,0.2893769408407541,0.08854865860533646,0.5198871749616799,0.10127613498764823,0.05213809374641152,0.006801151950863862,-0.027968739033537738,0.014277421320117552,CHITTY
20050924,2005,267,2005.7315068493149,P61R17,LT05,203,1.0,0.4805191597535422,0.05823420295276052,0.16827427606362508,0.0929398334399717,0.006612999069759471,0.05698121308960919,0.22945143252556,0.03494827597878253,0.17842956598027662,0.08974601549183522,0.4030695937030269,0.09906559193344466,0.047634268312483935,0.02074732188560072,-0.04568352719384459,0.02326391903809999,KLOO
20050924,2005,267,2005.7315068493149,P61R17,LT05,215,1.0,0.4770669060494871,0.04337131534528324,0.17014597343758225,0.019077829527649987,0.01466122065378786,0.05736536171155161,0.2256846524200229,0.025519905296249458,0.19072348149526405,0.08102941511346692,0.4162825688873443,0.08667920204515445,0.04702395534591917,0.006352166075324024,-0.042942745164744604,0.015133346541646253,SULPHUR
20050924,2005,267,2005.7315068493149,P61R17,LT05,242,0.6558265582655827,0.3401413042425105,0.05245636379301182,0.0961192310234145,0.0202240654016773,0.0256889761284814,0.06132183511942925,0.16229200223310855,0.01932932421871018,-0.010760008426571715,0.05406462374609652,0.16421775192775573,0.06764048268487853,0.017888544780938962,0.006089258102786981,-0.05496226781695896,0.008190904066523163,SILVER
20060716,2006,197,2006.539726027397,P62R17,LT05,157,0.7889447236180904,0.4606527431071783,0.03595653993936198,0.25278050926589424,0.03459750653451246,0.03745819197861824,0.02610743719325724,2.5579786860063214,0.2532106848374305,0.19807566714013092,0.045896263847120006,0.4247865643970268,0.04624837068538591,0.0728305884726149,0.0134548395388856,-0.06315843215302924,0.012799499813498243,KLOO
20060716,2006,197,2006.539726027397,P62R17,LT05,369,1.0,0.595418040886732,0.033516823154777865,0.22799140259263684,0.027998762355875097,0.07557248264862429,0.038212235508554085,3.7818621341294696,0.4056910375857674,0.16338017316154135,0.032193959612294605,0.43781860476665146,0.04102911166244295,0.06936640320588394,0.010539722806276523,-0.059066209919698985,0.007463215292147033,SILVER
20060716,2006,197,2006.539726027397,P62R17,LT05,184,0.8518518518518519,0.4556579657236481,0.028696521424862224,0.23759130465850656,0.023400267934772345,0.04356908518829858,0.024183765472412827,2.5335511935163284,0.1822433636740875,0.2100035896548267,0.029878227725599636,0.437661244969397,0.030909221023491362,0.06723382716581505,0.008937797116730256,-0.05502150906590512,0.008543215937679757,SULPHUR
20060717,2006,198,2006.5424657534247,P61R17,LE07,215,1.0,0.6598227928431462,0.03125781132709385,0.2722678295312974,0.027535698627456008,0.07207961438676454,0.04342609712296209,4.638436862184028,0.5332773832855268,0.20580679979519265,0.05217659277547861,0.4592060402494389,0.05366245689329592,0.08651554650771581,0.010578068125082288,-0.06378605593464258,0.01374116119069964,SULPHUR
20060717,2006,198,2006.5424657534247,P61R17,LE07,332,0.8997289972899729,0.6466496921863425,0.035104437042045744,0.2627160055685777,0.027574647864762655,0.06859449688749462,0.04595867096614637,4.4530819124873675,0.5488028352682266,0.22065120596786725,0.047745642189885716,0.4732515774353012,0.05111147467868002,0.0834182337994063,0.010382114715506877,-0.05800040914523385,0.012535923101108154,CHITTY
20060717,2006,198,2006.5424657534247,P61R17,LE07,302,0.8184281842818428,0.6713895989742067,0.03257933628053477,0.2827175160559445,0.02618276391978145,0.09451692082022546,0.04830702681840033,4.803351008395407,0.5845152319778965,0.1524659721045047,0.03178504571050672,0.4187772422358778,0.0396018006970069,0.0875807215071819,0.009669990977411572,-0.07677275264170634,0.007237484678812141,SILVER
20060717,2006,198,2006.5424657534247,P61R17,LE07,203,1.0,0.6644187016810341,0.04719335577498523,0.294968449327928,0.0486835883111803,0.07299102076124556,0.0556257279505808,4.757764142192158,0.8901330641783805,0.20309351168776146,0.07258170790560932,0.4635982024989632,0.07719626010054494,0.09593332001856614,0.020840785028651696,-0.07056375251922133,0.0222214561342757,KLOO
20060718,2006,199,2006.5452054794519,P60R18,LT05,368,0.997289972899729,0.6532943641736684,0.031324525769305625,0.28956401752535443,0.028763185740087,0.0340108502809527,0.04427390650998984,4.5669428343073015,0.5189205143847309,0.2135768944034933,0.045855684424992736,0.46564491989198903,0.05205908840535739,0.0939471461917366,0.011346771076179572,-0.06708594035582635,0.01274004574719383,CHITTY
20060718,2006,199,2006.5452054794519,P60R17,LT05,203,1.0,0.6577779983567853,0.04516760998704948,0.3123292326082285,0.04926699578601994,0.026654939465480185,0.04962117997085503,4.696076921635137,0.833466490146648,0.1931023839125797,0.06771022875180023,0.4505283094008896,0.07018612653771851,0.10391822108264404,0.02203671286902396,-0.07983334622764847,0.02427145815634746,KLOO
20060718,2006,199,2006.5452054794519,P60R18,LT05,203,1.0,0.6584215288514943,0.046197832350165766,0.3131232704403834,0.04793949781261473,0.028289298632481787,0.050440832851547886,4.677820559357187,0.8496560086912442,0.1933349121343048,0.06778183367033185,0.4508625521022415,0.0715331494231002,0.10394958593029943,0.020759742234164425,-0.07976751100384444,0.02274576095164892,KLOO
20060718,2006,199,2006.5452054794519,P60R17,LT05,215,1.0,0.6532654081485622,0.030361050680616727,0.2920850762509745,0.030353697953973413,0.02305438811877841,0.04315526813197165,4.583698349603219,0.5098055180979737,0.20165599448780536,0.04711712962204312,0.453060250780973,0.04748609079841051,0.09541859827463944,0.012259680755728804,-0.07160039339996753,0.013870100115158868,SULPHUR
20060718,2006,199,2006.5452054794519,P60R18,LT05,215,1.0,0.6538737460645094,0.030776469213071637,0.2936426203325666,0.03097488191084585,0.02526000463418393,0.04318929812372335,4.5639449168278015,0.5150999528329199,0.20225027128282536,0.046872167752728885,0.453097732235725,0.04734826998230263,0.0956942574107407,0.012431788256057579,-0.0717307753778515,0.013996497742664912,SULPHUR
20060718,2006,199,2006.5452054794519,P60R18,LT05,37,0.1002710027100271,0.6747124727725399,0.028463511567947224,0.3176816763312213,0.03098921383606358,0.0557907893011005,0.03704618854857178,4.882859914247004,0.4987200530907924,0.1723325014780882,0.026036527744679315,0.4392272402894439,0.03495299272782013,0.10080613455211253,0.01208733685828822,-0.08177014301431773,0.00733270675326955,SILVER
20060718,2006,199,2006.5452054794519,P60R17,LT05,37,0.1002710027100271,0.6746067515604268,0.027305812613378,0.31669452455306785,0.029828323212356136,0.053720902619077936,0.03629858581734858,4.9147998050617945,0.4880676089439952,0.1725101653418175,0.026013557760121004,0.4386879332437364,0.035331139617687184,0.10061540662330808,0.011564773189019766,-0.08165656464073467,0.007199583078472165,SILVER
20060718,2006,199,2006.5452054794519,P60R17,LT05,368,0.997289972899729,0.654092782056405,0.0314107506545153,0.28881206114817976,0.028499191430164782,0.03433073913998515,0.04456358124400819,4.6098119404142865,0.5240579151615802,0.21363542420504195,0.04580621883894682,0.466057537676085,0.051724297471051305,0.09378995161640534,0.01123473734193108,-0.06687876641532167,0.012552696488648336,CHITTY
20060801,2006,213,2006.5835616438355,P62R17,LT05,37,0.1712962962962963,0.3912053601253167,0.04454707626572975,0.17027923546688162,0.038676082078872236,0.04034950683848064,0.028280820679349,2.243722584602223,0.2335108359670428,0.18026856818602155,0.037421775428028964,0.33614322532324464,0.06131134224294816,0.04041386481299479,0.012767206911139773,-0.04984164395636816,0.015213986032447925,SULPHUR
20060801,2006,213,2006.5835616438355,P62R17,LT05,369,1.0,0.5145245510256049,0.032594880908371746,0.2522959010236674,0.02553226534781925,0.05779349470877707,0.030439156905192118,3.0376121573456363,0.27432355010688875,0.1840534549799017,0.025648154761768887,0.4325207805741337,0.03430931469822494,0.07209325578556036,0.009366888399166808,-0.061900380165430924,0.006449234942953228,SILVER
20060802,2006,214,2006.5863013698636,P61R17,LE07,215,1.0,0.6570945850026942,0.032294607807648326,0.2807232344061973,0.03002089064153655,0.08202644069916834,0.05443982066088136,4.703825311773699,0.5596664630781193,0.23786685195849105,0.05071355703090042,0.4868342236173801,0.049580729020303284,0.0874479641993434,0.01080592252652841,-0.05718411610320478,0.013472178066443687,SULPHUR
20060802,2006,214,2006.5863013698636,P61R17,LE07,203,1.0,0.6661571068574248,0.046330554549913305,0.3081681418063873,0.05832867101841097,0.0796528696133893,0.05986691816948645,4.903350377927627,0.8972239108394452,0.2344591945891807,0.06988053126796262,0.4902668874498485,0.07013147000131216,0.09912290243258924,0.026489285842305785,-0.06487757521324973,0.02462909366091569,KLOO
20060802,2006,214,2006.5863013698636,P61R17,LE07,317,0.8590785907859079,0.666346827151027,0.0351936440396282,0.2808200611639319,0.027934307777517386,0.10019557249922144,0.05378113491571308,4.851274701231062,0.6531823408650138,0.1646286095866165,0.030828349996326568,0.4256897882336949,0.04132582510936477,0.08440600921122607,0.010056415894684914,-0.07178893863902626,0.007675931867028026,SILVER
20060802,2006,214,2006.5863013698636,P61R17,LE07,293,0.7940379403794038,0.6398195140098099,0.0472991511358004,0.2507949701775326,0.08562567551594641,0.09869809669860907,0.062136009327265124,4.491918078026196,0.64887743846462,0.2954261367158645,0.09640637846852088,0.5483404209425575,0.09883990639447872,0.07730934497452233,0.03065114282275789,-0.044242185112096516,0.027785737952016814,CHITTY
20060803,2006,215,2006.5890410958905,P60R18,LT05,215,1.0,0.62577838408621,0.03125183837551236,0.2766018240859444,0.03173036623806446,0.07655080057193822,0.04073778114813119,4.2250234189779565,0.4402486905931579,0.2126249013045628,0.048877674643668906,0.4659201658556393,0.0498603782403086,0.08591217169964345,0.012113114441692123,-0.06221944396226167,0.013983713852569002,SULPHUR
20060803,2006,215,2006.5890410958905,P60R17,LT05,62,0.16802168021680214,0.6142401383384077,0.03267660443593065,0.265876101501833,0.02953883415448037,0.0833583612607408,0.03366796877681874,4.086665766489902,0.4803751166496866,0.13814495343737407,0.03355909179561625,0.3946066491944832,0.04426408581937063,0.07960671019331203,0.01149801537942967,-0.07659160974408176,0.007103690667947302,SILVER
20060803,2006,215,2006.5890410958905,P60R18,LT05,62,0.16802168021680214,0.6109758598137508,0.031577971980581904,0.2636612989445339,0.02729868110935544,0.08719890063008379,0.03270873142540883,4.0100951171449815,0.4221283331115713,0.1357138479160939,0.03247583441346895,0.3919698668270353,0.044324730329762405,0.0782365782785379,0.010311488065970265,-0.07635179019061747,0.007416262006770044,SILVER
20060803,2006,215,2006.5890410958905,P60R18,LT05,203,1.0,0.6330879263369299,0.04427795372984427,0.2969078066108603,0.05515256802782369,0.06986064219375901,0.05231394067418532,4.357373140914125,0.6870647147624067,0.21083089761557824,0.06764254322130317,0.4704298678971501,0.07674827239712839,0.09528940196582916,0.02366185053844792,-0.06879214381611304,0.02567125970443821,KLOO
20060803,2006,215,2006.5890410958905,P60R18,LT05,368,0.997289972899729,0.6274854831905886,0.030742563055666,0.2712513934620782,0.02873362142698848,0.08175514711312605,0.03993605577605471,4.259641318586504,0.4407307973176955,0.23686453545469904,0.04803405159714271,0.4963870181893773,0.05348428037793942,0.08478642538867875,0.011078682064279529,-0.05445786551349133,0.012133470445327052,CHITTY
20060803,2006,215,2006.5890410958905,P60R17,LT05,368,0.997289972899729,0.6320376900921203,0.03046976922299714,0.27350921802182937,0.028820002307565287,0.08266645409154508,0.03964702968651498,4.349874815882527,0.4483322143604186,0.2371170155898701,0.04809383367796458,0.4967202758973294,0.05340659486534098,0.08578840413858373,0.011002543949642727,-0.05498246552501977,0.012166308473122334,CHITTY
20060803,2006,215,2006.5890410958905,P60R17,LT05,215,1.0,0.627880968303615,0.031415662269609124,0.2780480266114004,0.03154622526048527,0.07436177132413557,0.042389241348495366,4.2823568839330575,0.450264266232386,0.21351137058257447,0.04865620973826234,0.4651876008498054,0.04812059931639801,0.08682100433095995,0.011975011281647263,-0.06271750956223203,0.013684771990700288,SULPHUR
20060803,2006,215,2006.5890410958905,P60R17,LT05,203,1.0,0.6350720528995918,0.04383485528679133,0.2993312586411145,0.05964725861013896,0.06890129838200472,0.05245706742455143,4.4150939028808915,0.6918616786025167,0.21109553724493726,0.06729398305529531,0.4703315250497108,0.07524378821277677,0.09683629589102896,0.02749729945778333,-0.06977425295693443,0.02857646541091783,KLOO
20060809,2006,221,2006.6054794520549,P62R17,LE07,44,0.2037037037037037,0.594340019002087,0.07663274696993871,0.21435236169918148,0.09572304361781424,0.08965078198607432,0.06750043541683659,4.026655598855412,0.8386289679865718,0.2996132539655255,0.11883288498091647,0.5526544533664919,0.10636408369450014,0.062317762441655676,0.032284432123011554,-0.03627260158154976,0.030152884247362295,SULPHUR
20060809,2006,221,2006.6054794520549,P62R17,LE07,163,0.8190954773869347,0.6068215378061372,0.06988645380702528,0.29907968028017945,0.06412915148865463,0.07829533019058739,0.06109608280450132,4.164972920607386,0.9488977304611452,0.2746497832527289,0.08893621983681006,0.5280312602516466,0.09436885525528577,0.0901685734137836,0.02267414892931733,-0.05241058885648922,0.02304909117639679,KLOO
20060818,2006,230,2006.6301369863013,P61R17,LE07,212,0.986046511627907,0.5592120338853424,0.04884139459195761,0.28479755859534434,0.02567207419329024,0.03749533456123391,0.03914063385097611,3.5745835845742424,0.5085583316572652,0.2413225089150608,0.04173410498012755,0.4611885524862885,0.04599883910906271,0.08757532923166814,0.010877734702058021,-0.06044296122478888,0.011828836723037316,SULPHUR
20060818,2006,230,2006.6301369863013,P61R17,LE07,203,1.0,0.5515174168061671,0.04939360556574996,0.3114469277395572,0.08646155665448205,0.0375458071831305,0.03623072202029249,3.496444611276898,0.5305363025104407,0.24274692041516466,0.05173011815656845,0.4618553521062729,0.055503842884161804,0.0987012622610728,0.04960316848247872,-0.06794766444381871,0.03835490369296357,KLOO
20060818,2006,230,2006.6301369863013,P61R17,LE07,192,0.5203252032520326,0.4982787945008128,0.03264165454682782,0.2836213448705077,0.029145774469141888,0.037678568240021526,0.02662669923125191,2.986929110071044,0.2616279305259417,0.2483600265223403,0.03155520621917585,0.4538431412688238,0.039904593769033804,0.08222019662880173,0.011267600185040878,-0.057057846679097884,0.009719019223324896,CHITTY
20060819,2006,231,2006.6328767123289,P60R18,LT05,203,1.0,0.6429544129457355,0.04348891648284306,0.3037150199382416,0.08867409766574884,0.02431065022608057,0.05233287115881459,4.635240044138102,0.7135343657806913,0.22455681052387044,0.06824535257740236,0.47883776941868,0.07291177205101478,0.09963308335939627,0.04331712834637124,-0.0684766744378005,0.03602790578057846,KLOO
20060819,2006,231,2006.6328767123289,P60R17,LT05,368,0.997289972899729,0.6358799625495516,0.031962630830353236,0.2778517072304166,0.028831959694937806,0.032056550957269565,0.04839137803622085,4.524681895266347,0.4930689024804496,0.2610155243892732,0.05067159111703759,0.5132698526003928,0.0557284034559805,0.08858540758888571,0.010819080310810079,-0.051931047616892184,0.01290899776925706,CHITTY
20060819,2006,231,2006.6328767123289,P60R17,LT05,203,1.0,0.6445672493546923,0.0426434826062547,0.30507299173259844,0.09597371368098316,0.0197587305505294,0.05223319095317233,4.697678351307099,0.7147638981748096,0.2227158565791044,0.06719337318193427,0.4774967485559948,0.0691257565130483,0.10170566363129707,0.05698048223819047,-0.07036883024779443,0.04648594481374664,KLOO
20060819,2006,231,2006.6328767123289,P60R17,LT05,132,0.3577235772357724,0.5932777866977488,0.04243341181473543,0.20795213016552505,0.02816818184881403,0.04756642571209825,0.05062369901392047,3.965959924118725,0.5541750762651285,0.16677990032745565,0.03459575891405413,0.4193822620013343,0.04785295646148975,0.0596048049649586,0.00976247765724012,-0.0525292676750506,0.007887926496970158,SILVER
20060819,2006,231,2006.6328767123289,P60R18,LT05,215,1.0,0.6294189300464684,0.0293580401230337,0.27970960650594984,0.028920783946826567,0.015972186269057324,0.046244249456048894,4.3867016999286035,0.44374447346475865,0.22307622951271447,0.05044298369923157,0.4687574056961505,0.051303689524696,0.0885388329108172,0.011264939032560874,-0.06223348797450703,0.014212500881531304,SULPHUR
20060819,2006,231,2006.6328767123289,P60R17,LT05,215,1.0,0.6303033999946557,0.028539063865774882,0.2801694102765006,0.02833314070241844,0.016968742787214202,0.046545638985801135,4.431579204293937,0.4385125436214122,0.22393586828693174,0.04938522669894696,0.4692677573032517,0.05135046038267154,0.08891010121585241,0.011156249416346428,-0.062212633866292014,0.013877648292896444,SULPHUR
20060819,2006,231,2006.6328767123289,P60R18,LT05,368,0.997289972899729,0.6482640321170025,0.03268260133928532,0.27906055675180386,0.029778041932303517,0.028351066884256336,0.05282538743167877,4.691282071808703,0.5302078105612898,0.2615915186621473,0.05085821656524277,0.5135350372445735,0.056287106351456805,0.09037376422221204,0.011320072033268815,-0.05282147213776201,0.013126014844704322,CHITTY
20060819,2006,231,2006.6328767123289,P60R18,LT05,109,0.2953929539295393,0.5913512810670507,0.04309666918266762,0.21088813484863547,0.028493241411311408,0.061293345848008635,0.055587347080537766,3.9180050365710066,0.5404750783597152,0.16895262092352634,0.03675732032105908,0.4225015114446745,0.05473537949539723,0.059510197474051216,0.010031150796298956,-0.05217122516717429,0.008334824523250114,SILVER
20060902,2006,245,2006.6712328767126,P62R17,LT05,216,1.0,0.5216532876297129,0.03416917837223174,0.21557730866087835,0.024614766355908792,0.06729586283744382,0.04459959038224926,2.753951197621282,0.2628744545226209,0.2681511483162027,0.05855669047762591,0.5123721266672067,0.05423876697254905,0.06488750086968195,0.009199531217037305,-0.0370458284564103,0.012246460008402536,SULPHUR
20060902,2006,245,2006.6712328767126,P62R17,LT05,221,0.5989159891598916,0.3641438645373698,0.08051635164708079,0.1185698010621832,0.05682444227702161,0.07721511711373963,0.06351121172721451,1.8865350673230143,0.3320701942348457,0.2266460893287245,0.09108682061165713,0.4725198151460819,0.11003702447932527,0.02976333385856018,0.01971355391722488,-0.02673623494058493,0.022505628714828942,SILVER
20060902,2006,245,2006.6712328767126,P62R17,LT05,167,0.8391959798994975,0.4195028123381361,0.10333132839955676,0.14853740155380266,0.13309527121300782,0.07391412229094653,0.0656541985942479,2.195117243703588,0.5261129215547975,0.3400265415075384,0.10051391886200237,0.5680093565295636,0.11024023283411707,0.022986683545156487,0.21955896304130784,-0.010968306619299996,0.0934547448753665,KLOO
20060920,2006,263,2006.7205479452055,P60R18,LT05,149,0.4037940379403794,0.29962028651817463,0.058219916292086324,0.12501877652742832,0.033124576518594205,-0.016834302183373825,0.04309457750735128,0.9800802862791428,0.13502641394738085,0.03608092142742514,0.043253592526394484,0.23876265484330264,0.06199872903104488,0.02279481465024997,0.00944055307982772,-0.06310258340857411,0.017870501912776702,SILVER
20060920,2006,263,2006.7205479452055,P60R18,LT05,216,0.5853658536585366,0.5492741938555756,0.07317090312409859,0.2655438580232905,0.02738379706069144,0.04874775643557139,0.06104788440140544,1.8500998959948456,0.34442421704917514,0.30430983298997444,0.0911577369570642,0.5225623095610881,0.12438579484916885,0.07471103315203062,0.010940977014585363,-0.04007289391566187,0.023680288876534446,CHITTY
20060920,2006,263,2006.7205479452055,P60R18,LT05,83,0.386046511627907,0.2978092257245528,0.0353116763715314,0.09311879262157943,0.013313843602214513,0.017989567777905852,0.04654726408701565,0.969301231728474,0.07451106612974467,0.20452891098910844,0.07522544903334663,0.3899722689228294,0.12872999161665125,0.014312446734650227,0.003270317852961825,-0.021855542279316,0.014494413615679418,SULPHUR
20070704,2007,185,2007.5068493150684,P61R17,LE07,80,0.21680216802168026,0.6346728133220797,0.03140333233957145,0.2668653273069269,0.05238372729113256,0.12702080133477028,0.05017320423077499,4.263235541351789,0.4479119456547016,0.20865293815574115,0.05155307783653616,0.4579229909069642,0.05846628091537622,0.07609405641044273,0.01867084610248961,-0.05890367113661123,0.023270191267363783,SILVER
20070705,2007,186,2007.509589041096,P60R18,LT05,203,1.0,0.6593311530880029,0.04026367653829525,0.3190303495963629,0.04791911822653458,0.04409515935181136,0.050854723307773485,4.625386460467436,0.7231190000960841,0.2100337713752407,0.07416186643581761,0.4593803613324848,0.07486919323355454,0.1064698295211072,0.019812530803319208,-0.0775942082413454,0.022186017301214642,KLOO
20070705,2007,186,2007.509589041096,P60R18,LT05,215,1.0,0.6548259859430832,0.02726174794721261,0.2970174953649624,0.030206054219296882,0.04896345083952827,0.03846946138872817,4.535816888032698,0.4494387687318869,0.2131756858097603,0.04824305964400676,0.4533256316160094,0.05121547908073138,0.09591980807160284,0.011805786596885038,-0.07012120517501419,0.014006007957361365,SULPHUR
20070705,2007,186,2007.509589041096,P60R17,LT05,203,1.0,0.6560654214086596,0.03907291272379266,0.3181529810454093,0.04935889716182378,0.0427675589067663,0.048551036375898166,4.554026426840429,0.6843058225374345,0.20973065784773431,0.07322473739125003,0.4579958742910684,0.07468681590656033,0.10597055421439656,0.0206726937023848,-0.0775419867359752,0.022955424761010517,KLOO
20070705,2007,186,2007.509589041096,P60R17,LT05,368,0.997289972899729,0.6430810760985963,0.025959065102463496,0.2939524402504661,0.027981711858170902,0.05391511603176579,0.03663900028847618,4.352844155231966,0.3944715807593479,0.23260080467783056,0.04499148845758957,0.4821493047254061,0.047308002325350464,0.09481068377312303,0.010790473493542977,-0.06303279858122716,0.013023516051155166,CHITTY
20070705,2007,186,2007.509589041096,P60R18,LT05,368,0.997289972899729,0.6420194518878244,0.026323994533627985,0.29424026000763426,0.028295573713978506,0.05363755097844245,0.036820339254568624,4.346759663656782,0.400584323098585,0.2331136511318533,0.04573791295099844,0.4822873131118901,0.04732338280232019,0.0949411858982776,0.011092978213953213,-0.06303287519500697,0.013251148976436049,CHITTY
20070705,2007,186,2007.509589041096,P60R17,LT05,215,1.0,0.6473155422899658,0.027349631443019932,0.295505756798046,0.02957048808308521,0.0501214049910788,0.038030702216515264,4.4086811774078445,0.4310435991298643,0.2126141258359905,0.04785021075960573,0.4530468755233433,0.05016091949913469,0.09456157889325632,0.011599976948833274,-0.06940194471562211,0.013611037009648936,SULPHUR
20070719,2007,200,2007.5479452054794,P62R17,LT05,133,0.6157407407407407,0.556837255184872,0.06569859658096876,0.2853118928365377,0.08444803851785421,0.10704095572444802,0.033080063494595746,3.4290130087435773,0.5346208877783128,0.28494127634035915,0.06766946066176109,0.5444136883358841,0.06094007678024067,0.08401232205301107,0.02968058002905772,-0.045398148810269434,0.02505245723774083,SULPHUR
20070719,2007,200,2007.5479452054794,P62R17,LT05,369,1.0,0.6129045099824525,0.03490524355871271,0.2705556251300985,0.03056093593468808,0.09693123873331258,0.04357093258348837,3.998508514077848,0.4487308181403398,0.19295624348887844,0.030632642346722187,0.4583022364216067,0.04061625330178111,0.08385382560749316,0.011838514415342538,-0.06388094327204702,0.007015817520693758,SILVER
20070812,2007,224,2007.613698630137,P62R17,LE07,221,0.5989159891598916,0.6774998182241894,0.03504344712961149,0.2531571378128953,0.029525712538138894,0.10207424732464816,0.06184301221612495,5.19367023489073,0.67983062780121,0.1763180829409493,0.025780578694770385,0.44291752830681935,0.03879510999355593,0.07737874455194653,0.011077837059390585,-0.06191879988191231,0.007920472373070959,SILVER
